title

    864 atoms
      0 bonds
      0 angles

   1 atom types
   1 bond types
   1 angle types

     0.000000000    32.256000000 xlo xhi
     0.000000000    32.256000000 ylo yhi
     0.000000000    32.256000000 zlo zhi

Masses

   1  39.948000

Pair Coeffs # lj/cut

   1     0.238100000     3.405000000

Bond Coeffs # harmonic

   1   0.0000000000   0.0000000000 # Ar-Ar

Angle Coeffs # harmonic

   1   0.0000000000   0.0000000000 # Ar-Ar

Atoms # full

    331      1   1  0.000000    13.440000000     5.376000000    24.192000000   0   0   0 # Ar
    332      1   1  0.000000    13.440000000     8.064000000    21.504000000   0   0   0 # Ar
    333      1   1  0.000000    10.752000000     5.376000000    26.880000000   0   0   0 # Ar
    334      1   1  0.000000    10.752000000     8.064000000    29.568000000   0   0   0 # Ar
    335      1   1  0.000000    13.440000000     5.376000000    29.568000000   0   0   0 # Ar
    336      1   1  0.000000    13.440000000     8.064000000    26.880000000   0   0   0 # Ar
    337      1   1  0.000000    10.752000000    10.752000000     0.000000000   0   0   0 # Ar
    338      1   1  0.000000    10.752000000    13.440000000     2.688000000   0   0   0 # Ar
    339      1   1  0.000000    13.440000000    10.752000000     2.688000000   0   0   0 # Ar
    340      1   1  0.000000    13.440000000    13.440000000     0.000000000   0   0   0 # Ar
    341      1   1  0.000000    10.752000000    10.752000000     5.376000000   0   0   0 # Ar
    342      1   1  0.000000    10.752000000    13.440000000     8.064000000   0   0   0 # Ar
    343      1   1  0.000000    13.440000000    10.752000000     8.064000000   0   0   0 # Ar
    344      1   1  0.000000    13.440000000    13.440000000     5.376000000   0   0   0 # Ar
    345      1   1  0.000000    10.752000000    10.752000000    10.752000000   0   0   0 # Ar
    346      1   1  0.000000    10.752000000    13.440000000    13.440000000   0   0   0 # Ar
    347      1   1  0.000000    13.440000000    10.752000000    13.440000000   0   0   0 # Ar
    348      1   1  0.000000    13.440000000    13.440000000    10.752000000   0   0   0 # Ar
    349      1   1  0.000000    10.752000000    10.752000000    16.128000000   0   0   0 # Ar
    350      1   1  0.000000    10.752000000    13.440000000    18.816000000   0   0   0 # Ar
    351      1   1  0.000000    13.440000000    10.752000000    18.816000000   0   0   0 # Ar
    352      1   1  0.000000    13.440000000    13.440000000    16.128000000   0   0   0 # Ar
    353      1   1  0.000000    10.752000000    10.752000000    21.504000000   0   0   0 # Ar
    354      1   1  0.000000    10.752000000    13.440000000    24.192000000   0   0   0 # Ar
    355      1   1  0.000000    13.440000000    10.752000000    24.192000000   0   0   0 # Ar
    356      1   1  0.000000    13.440000000    13.440000000    21.504000000   0   0   0 # Ar
    357      1   1  0.000000    10.752000000    10.752000000    26.880000000   0   0   0 # Ar
    358      1   1  0.000000    10.752000000    13.440000000    29.568000000   0   0   0 # Ar
    359      1   1  0.000000    13.440000000    10.752000000    29.568000000   0   0   0 # Ar
    360      1   1  0.000000    13.440000000    13.440000000    26.880000000   0   0   0 # Ar
    361      1   1  0.000000    10.752000000    16.128000000     0.000000000   0   0   0 # Ar
    362      1   1  0.000000    10.752000000    18.816000000     2.688000000   0   0   0 # Ar
    363      1   1  0.000000    13.440000000    16.128000000     2.688000000   0   0   0 # Ar
    364      1   1  0.000000    13.440000000    18.816000000     0.000000000   0   0   0 # Ar
    365      1   1  0.000000    10.752000000    16.128000000     5.376000000   0   0   0 # Ar
    366      1   1  0.000000    10.752000000    18.816000000     8.064000000   0   0   0 # Ar
    367      1   1  0.000000    13.440000000    16.128000000     8.064000000   0   0   0 # Ar
    368      1   1  0.000000    13.440000000    18.816000000     5.376000000   0   0   0 # Ar
    369      1   1  0.000000    10.752000000    16.128000000    10.752000000   0   0   0 # Ar
    370      1   1  0.000000    10.752000000    18.816000000    13.440000000   0   0   0 # Ar
    371      1   1  0.000000    13.440000000    16.128000000    13.440000000   0   0   0 # Ar
    372      1   1  0.000000    13.440000000    18.816000000    10.752000000   0   0   0 # Ar
    373      1   1  0.000000    10.752000000    16.128000000    16.128000000   0   0   0 # Ar
    374      1   1  0.000000    10.752000000    18.816000000    18.816000000   0   0   0 # Ar
    375      1   1  0.000000    13.440000000    16.128000000    18.816000000   0   0   0 # Ar
    376      1   1  0.000000    13.440000000    18.816000000    16.128000000   0   0   0 # Ar
    377      1   1  0.000000    10.752000000    16.128000000    21.504000000   0   0   0 # Ar
    378      1   1  0.000000    10.752000000    18.816000000    24.192000000   0   0   0 # Ar
    379      1   1  0.000000    13.440000000    16.128000000    24.192000000   0   0   0 # Ar
    380      1   1  0.000000    13.440000000    18.816000000    21.504000000   0   0   0 # Ar
    381      1   1  0.000000    10.752000000    16.128000000    26.880000000   0   0   0 # Ar
    382      1   1  0.000000    10.752000000    18.816000000    29.568000000   0   0   0 # Ar
    383      1   1  0.000000    13.440000000    16.128000000    29.568000000   0   0   0 # Ar
    384      1   1  0.000000    13.440000000    18.816000000    26.880000000   0   0   0 # Ar
    385      1   1  0.000000    10.752000000    21.504000000     0.000000000   0   0   0 # Ar
    386      1   1  0.000000    10.752000000    24.192000000     2.688000000   0   0   0 # Ar
    387      1   1  0.000000    13.440000000    21.504000000     2.688000000   0   0   0 # Ar
    388      1   1  0.000000    13.440000000    24.192000000     0.000000000   0   0   0 # Ar
    389      1   1  0.000000    10.752000000    21.504000000     5.376000000   0   0   0 # Ar
    390      1   1  0.000000    10.752000000    24.192000000     8.064000000   0   0   0 # Ar
    391      1   1  0.000000    13.440000000    21.504000000     8.064000000   0   0   0 # Ar
    392      1   1  0.000000    13.440000000    24.192000000     5.376000000   0   0   0 # Ar
    393      1   1  0.000000    10.752000000    21.504000000    10.752000000   0   0   0 # Ar
    394      1   1  0.000000    10.752000000    24.192000000    13.440000000   0   0   0 # Ar
    395      1   1  0.000000    13.440000000    21.504000000    13.440000000   0   0   0 # Ar
    396      1   1  0.000000    13.440000000    24.192000000    10.752000000   0   0   0 # Ar
    397      1   1  0.000000    10.752000000    21.504000000    16.128000000   0   0   0 # Ar
    398      1   1  0.000000    10.752000000    24.192000000    18.816000000   0   0   0 # Ar
    399      1   1  0.000000    13.440000000    21.504000000    18.816000000   0   0   0 # Ar
    400      1   1  0.000000    13.440000000    24.192000000    16.128000000   0   0   0 # Ar
    401      1   1  0.000000    10.752000000    21.504000000    21.504000000   0   0   0 # Ar
    402      1   1  0.000000    10.752000000    24.192000000    24.192000000   0   0   0 # Ar
    403      1   1  0.000000    13.440000000    21.504000000    24.192000000   0   0   0 # Ar
    404      1   1  0.000000    13.440000000    24.192000000    21.504000000   0   0   0 # Ar
    405      1   1  0.000000    10.752000000    21.504000000    26.880000000   0   0   0 # Ar
    406      1   1  0.000000    10.752000000    24.192000000    29.568000000   0   0   0 # Ar
    407      1   1  0.000000    13.440000000    21.504000000    29.568000000   0   0   0 # Ar
    408      1   1  0.000000    13.440000000    24.192000000    26.880000000   0   0   0 # Ar
    409      1   1  0.000000    10.752000000    26.880000000     0.000000000   0   0   0 # Ar
    410      1   1  0.000000    10.752000000    29.568000000     2.688000000   0   0   0 # Ar
    411      1   1  0.000000    13.440000000    26.880000000     2.688000000   0   0   0 # Ar
    412      1   1  0.000000    13.440000000    29.568000000     0.000000000   0   0   0 # Ar
    413      1   1  0.000000    10.752000000    26.880000000     5.376000000   0   0   0 # Ar
    414      1   1  0.000000    10.752000000    29.568000000     8.064000000   0   0   0 # Ar
    415      1   1  0.000000    13.440000000    26.880000000     8.064000000   0   0   0 # Ar
    416      1   1  0.000000    13.440000000    29.568000000     5.376000000   0   0   0 # Ar
    417      1   1  0.000000    10.752000000    26.880000000    10.752000000   0   0   0 # Ar
    418      1   1  0.000000    10.752000000    29.568000000    13.440000000   0   0   0 # Ar
    419      1   1  0.000000    13.440000000    26.880000000    13.440000000   0   0   0 # Ar
    420      1   1  0.000000    13.440000000    29.568000000    10.752000000   0   0   0 # Ar
    421      1   1  0.000000    10.752000000    26.880000000    16.128000000   0   0   0 # Ar
    422      1   1  0.000000    10.752000000    29.568000000    18.816000000   0   0   0 # Ar
    423      1   1  0.000000    13.440000000    26.880000000    18.816000000   0   0   0 # Ar
    424      1   1  0.000000    13.440000000    29.568000000    16.128000000   0   0   0 # Ar
    425      1   1  0.000000    10.752000000    26.880000000    21.504000000   0   0   0 # Ar
    426      1   1  0.000000    10.752000000    29.568000000    24.192000000   0   0   0 # Ar
    427      1   1  0.000000    13.440000000    26.880000000    24.192000000   0   0   0 # Ar
    428      1   1  0.000000    13.440000000    29.568000000    21.504000000   0   0   0 # Ar
    429      1   1  0.000000    10.752000000    26.880000000    26.880000000   0   0   0 # Ar
    430      1   1  0.000000    10.752000000    29.568000000    29.568000000   0   0   0 # Ar
    431      1   1  0.000000    13.440000000    26.880000000    29.568000000   0   0   0 # Ar
    432      1   1  0.000000    13.440000000    29.568000000    26.880000000   0   0   0 # Ar
    433      1   1  0.000000    16.128000000     0.000000000     0.000000000   0   0   0 # Ar
    434      1   1  0.000000    16.128000000     2.688000000     2.688000000   0   0   0 # Ar
    435      1   1  0.000000    18.816000000     0.000000000     2.688000000   0   0   0 # Ar
    436      1   1  0.000000    18.816000000     2.688000000     0.000000000   0   0   0 # Ar
    437      1   1  0.000000    16.128000000     0.000000000     5.376000000   0   0   0 # Ar
    438      1   1  0.000000    16.128000000     2.688000000     8.064000000   0   0   0 # Ar
    439      1   1  0.000000    18.816000000     0.000000000     8.064000000   0   0   0 # Ar
    440      1   1  0.000000    18.816000000     2.688000000     5.376000000   0   0   0 # Ar
    441      1   1  0.000000    16.128000000     0.000000000    10.752000000   0   0   0 # Ar
    442      1   1  0.000000    16.128000000     2.688000000    13.440000000   0   0   0 # Ar
    443      1   1  0.000000    18.816000000     0.000000000    13.440000000   0   0   0 # Ar
    444      1   1  0.000000    18.816000000     2.688000000    10.752000000   0   0   0 # Ar
    445      1   1  0.000000    16.128000000     0.000000000    16.128000000   0   0   0 # Ar
    446      1   1  0.000000    16.128000000     2.688000000    18.816000000   0   0   0 # Ar
    447      1   1  0.000000    18.816000000     0.000000000    18.816000000   0   0   0 # Ar
    448      1   1  0.000000    18.816000000     2.688000000    16.128000000   0   0   0 # Ar
    449      1   1  0.000000    16.128000000     0.000000000    21.504000000   0   0   0 # Ar
    450      1   1  0.000000    16.128000000     2.688000000    24.192000000   0   0   0 # Ar
    451      1   1  0.000000    18.816000000     0.000000000    24.192000000   0   0   0 # Ar
    452      1   1  0.000000    18.816000000     2.688000000    21.504000000   0   0   0 # Ar
    453      1   1  0.000000    16.128000000     0.000000000    26.880000000   0   0   0 # Ar
    454      1   1  0.000000    16.128000000     2.688000000    29.568000000   0   0   0 # Ar
    455      1   1  0.000000    18.816000000     0.000000000    29.568000000   0   0   0 # Ar
    456      1   1  0.000000    18.816000000     2.688000000    26.880000000   0   0   0 # Ar
    457      1   1  0.000000    16.128000000     5.376000000     0.000000000   0   0   0 # Ar
    458      1   1  0.000000    16.128000000     8.064000000     2.688000000   0   0   0 # Ar
    459      1   1  0.000000    18.816000000     5.376000000     2.688000000   0   0   0 # Ar
    460      1   1  0.000000    18.816000000     8.064000000     0.000000000   0   0   0 # Ar
    461      1   1  0.000000    16.128000000     5.376000000     5.376000000   0   0   0 # Ar
    462      1   1  0.000000    16.128000000     8.064000000     8.064000000   0   0   0 # Ar
    463      1   1  0.000000    18.816000000     5.376000000     8.064000000   0   0   0 # Ar
    464      1   1  0.000000    18.816000000     8.064000000     5.376000000   0   0   0 # Ar
    465      1   1  0.000000    16.128000000     5.376000000    10.752000000   0   0   0 # Ar
    466      1   1  0.000000    16.128000000     8.064000000    13.440000000   0   0   0 # Ar
    467      1   1  0.000000    18.816000000     5.376000000    13.440000000   0   0   0 # Ar
    468      1   1  0.000000    18.816000000     8.064000000    10.752000000   0   0   0 # Ar
    469      1   1  0.000000    16.128000000     5.376000000    16.128000000   0   0   0 # Ar
    470      1   1  0.000000    16.128000000     8.064000000    18.816000000   0   0   0 # Ar
    471      1   1  0.000000    18.816000000     5.376000000    18.816000000   0   0   0 # Ar
    472      1   1  0.000000    18.816000000     8.064000000    16.128000000   0   0   0 # Ar
    473      1   1  0.000000    16.128000000     5.376000000    21.504000000   0   0   0 # Ar
    474      1   1  0.000000    16.128000000     8.064000000    24.192000000   0   0   0 # Ar
    475      1   1  0.000000    18.816000000     5.376000000    24.192000000   0   0   0 # Ar
    476      1   1  0.000000    18.816000000     8.064000000    21.504000000   0   0   0 # Ar
    477      1   1  0.000000    16.128000000     5.376000000    26.880000000   0   0   0 # Ar
    478      1   1  0.000000    16.128000000     8.064000000    29.568000000   0   0   0 # Ar
    479      1   1  0.000000    18.816000000     5.376000000    29.568000000   0   0   0 # Ar
    480      1   1  0.000000    18.816000000     8.064000000    26.880000000   0   0   0 # Ar
    481      1   1  0.000000    16.128000000    10.752000000     0.000000000   0   0   0 # Ar
    482      1   1  0.000000    16.128000000    13.440000000     2.688000000   0   0   0 # Ar
    483      1   1  0.000000    18.816000000    10.752000000     2.688000000   0   0   0 # Ar
    484      1   1  0.000000    18.816000000    13.440000000     0.000000000   0   0   0 # Ar
    485      1   1  0.000000    16.128000000    10.752000000     5.376000000   0   0   0 # Ar
    486      1   1  0.000000    16.128000000    13.440000000     8.064000000   0   0   0 # Ar
    487      1   1  0.000000    18.816000000    10.752000000     8.064000000   0   0   0 # Ar
    488      1   1  0.000000    18.816000000    13.440000000     5.376000000   0   0   0 # Ar
    489      1   1  0.000000    16.128000000    10.752000000    10.752000000   0   0   0 # Ar
    490      1   1  0.000000    16.128000000    13.440000000    13.440000000   0   0   0 # Ar
    491      1   1  0.000000    18.816000000    10.752000000    13.440000000   0   0   0 # Ar
    492      1   1  0.000000    18.816000000    13.440000000    10.752000000   0   0   0 # Ar
    493      1   1  0.000000    16.128000000    10.752000000    16.128000000   0   0   0 # Ar
    494      1   1  0.000000    16.128000000    13.440000000    18.816000000   0   0   0 # Ar
    495      1   1  0.000000    18.816000000    10.752000000    18.816000000   0   0   0 # Ar
    496      1   1  0.000000    18.816000000    13.440000000    16.128000000   0   0   0 # Ar
    497      1   1  0.000000    16.128000000    10.752000000    21.504000000   0   0   0 # Ar
    498      1   1  0.000000    16.128000000    13.440000000    24.192000000   0   0   0 # Ar
    499      1   1  0.000000    18.816000000    10.752000000    24.192000000   0   0   0 # Ar
    500      1   1  0.000000    18.816000000    13.440000000    21.504000000   0   0   0 # Ar
    501      1   1  0.000000    16.128000000    10.752000000    26.880000000   0   0   0 # Ar
    502      1   1  0.000000    16.128000000    13.440000000    29.568000000   0   0   0 # Ar
    503      1   1  0.000000    18.816000000    10.752000000    29.568000000   0   0   0 # Ar
    504      1   1  0.000000    18.816000000    13.440000000    26.880000000   0   0   0 # Ar
    505      1   1  0.000000    16.128000000    16.128000000     0.000000000   0   0   0 # Ar
    506      1   1  0.000000    16.128000000    18.816000000     2.688000000   0   0   0 # Ar
    507      1   1  0.000000    18.816000000    16.128000000     2.688000000   0   0   0 # Ar
    508      1   1  0.000000    18.816000000    18.816000000     0.000000000   0   0   0 # Ar
    509      1   1  0.000000    16.128000000    16.128000000     5.376000000   0   0   0 # Ar
    510      1   1  0.000000    16.128000000    18.816000000     8.064000000   0   0   0 # Ar
    511      1   1  0.000000    18.816000000    16.128000000     8.064000000   0   0   0 # Ar
    512      1   1  0.000000    18.816000000    18.816000000     5.376000000   0   0   0 # Ar
    513      1   1  0.000000    16.128000000    16.128000000    10.752000000   0   0   0 # Ar
    514      1   1  0.000000    16.128000000    18.816000000    13.440000000   0   0   0 # Ar
    515      1   1  0.000000    18.816000000    16.128000000    13.440000000   0   0   0 # Ar
    516      1   1  0.000000    18.816000000    18.816000000    10.752000000   0   0   0 # Ar
    517      1   1  0.000000    16.128000000    16.128000000    16.128000000   0   0   0 # Ar
    518      1   1  0.000000    16.128000000    18.816000000    18.816000000   0   0   0 # Ar
    519      1   1  0.000000    18.816000000    16.128000000    18.816000000   0   0   0 # Ar
    520      1   1  0.000000    18.816000000    18.816000000    16.128000000   0   0   0 # Ar
    521      1   1  0.000000    16.128000000    16.128000000    21.504000000   0   0   0 # Ar
    522      1   1  0.000000    16.128000000    18.816000000    24.192000000   0   0   0 # Ar
    523      1   1  0.000000    18.816000000    16.128000000    24.192000000   0   0   0 # Ar
    524      1   1  0.000000    18.816000000    18.816000000    21.504000000   0   0   0 # Ar
    525      1   1  0.000000    16.128000000    16.128000000    26.880000000   0   0   0 # Ar
    526      1   1  0.000000    16.128000000    18.816000000    29.568000000   0   0   0 # Ar
    527      1   1  0.000000    18.816000000    16.128000000    29.568000000   0   0   0 # Ar
    528      1   1  0.000000    18.816000000    18.816000000    26.880000000   0   0   0 # Ar
    529      1   1  0.000000    16.128000000    21.504000000     0.000000000   0   0   0 # Ar
    530      1   1  0.000000    16.128000000    24.192000000     2.688000000   0   0   0 # Ar
    531      1   1  0.000000    18.816000000    21.504000000     2.688000000   0   0   0 # Ar
    532      1   1  0.000000    18.816000000    24.192000000     0.000000000   0   0   0 # Ar
    533      1   1  0.000000    16.128000000    21.504000000     5.376000000   0   0   0 # Ar
    534      1   1  0.000000    16.128000000    24.192000000     8.064000000   0   0   0 # Ar
    535      1   1  0.000000    18.816000000    21.504000000     8.064000000   0   0   0 # Ar
    536      1   1  0.000000    18.816000000    24.192000000     5.376000000   0   0   0 # Ar
    537      1   1  0.000000    16.128000000    21.504000000    10.752000000   0   0   0 # Ar
    538      1   1  0.000000    16.128000000    24.192000000    13.440000000   0   0   0 # Ar
    539      1   1  0.000000    18.816000000    21.504000000    13.440000000   0   0   0 # Ar
    540      1   1  0.000000    18.816000000    24.192000000    10.752000000   0   0   0 # Ar
    541      1   1  0.000000    16.128000000    21.504000000    16.128000000   0   0   0 # Ar
    542      1   1  0.000000    16.128000000    24.192000000    18.816000000   0   0   0 # Ar
    543      1   1  0.000000    18.816000000    21.504000000    18.816000000   0   0   0 # Ar
    544      1   1  0.000000    18.816000000    24.192000000    16.128000000   0   0   0 # Ar
    545      1   1  0.000000    16.128000000    21.504000000    21.504000000   0   0   0 # Ar
    546      1   1  0.000000    16.128000000    24.192000000    24.192000000   0   0   0 # Ar
    547      1   1  0.000000    18.816000000    21.504000000    24.192000000   0   0   0 # Ar
    548      1   1  0.000000    18.816000000    24.192000000    21.504000000   0   0   0 # Ar
    549      1   1  0.000000    16.128000000    21.504000000    26.880000000   0   0   0 # Ar
    550      1   1  0.000000    16.128000000    24.192000000    29.568000000   0   0   0 # Ar
    551      1   1  0.000000    18.816000000    21.504000000    29.568000000   0   0   0 # Ar
    552      1   1  0.000000    18.816000000    24.192000000    26.880000000   0   0   0 # Ar
    553      1   1  0.000000    16.128000000    26.880000000     0.000000000   0   0   0 # Ar
    554      1   1  0.000000    16.128000000    29.568000000     2.688000000   0   0   0 # Ar
    555      1   1  0.000000    18.816000000    26.880000000     2.688000000   0   0   0 # Ar
    556      1   1  0.000000    18.816000000    29.568000000     0.000000000   0   0   0 # Ar
    557      1   1  0.000000    16.128000000    26.880000000     5.376000000   0   0   0 # Ar
    558      1   1  0.000000    16.128000000    29.568000000     8.064000000   0   0   0 # Ar
    559      1   1  0.000000    18.816000000    26.880000000     8.064000000   0   0   0 # Ar
    560      1   1  0.000000    18.816000000    29.568000000     5.376000000   0   0   0 # Ar
    561      1   1  0.000000    16.128000000    26.880000000    10.752000000   0   0   0 # Ar
    562      1   1  0.000000    16.128000000    29.568000000    13.440000000   0   0   0 # Ar
    563      1   1  0.000000    18.816000000    26.880000000    13.440000000   0   0   0 # Ar
    564      1   1  0.000000    18.816000000    29.568000000    10.752000000   0   0   0 # Ar
    565      1   1  0.000000    16.128000000    26.880000000    16.128000000   0   0   0 # Ar
    566      1   1  0.000000    16.128000000    29.568000000    18.816000000   0   0   0 # Ar
    567      1   1  0.000000    18.816000000    26.880000000    18.816000000   0   0   0 # Ar
    568      1   1  0.000000    18.816000000    29.568000000    16.128000000   0   0   0 # Ar
    569      1   1  0.000000    16.128000000    26.880000000    21.504000000   0   0   0 # Ar
    570      1   1  0.000000    16.128000000    29.568000000    24.192000000   0   0   0 # Ar
    571      1   1  0.000000    18.816000000    26.880000000    24.192000000   0   0   0 # Ar
    572      1   1  0.000000    18.816000000    29.568000000    21.504000000   0   0   0 # Ar
    573      1   1  0.000000    16.128000000    26.880000000    26.880000000   0   0   0 # Ar
    574      1   1  0.000000    16.128000000    29.568000000    29.568000000   0   0   0 # Ar
    575      1   1  0.000000    18.816000000    26.880000000    29.568000000   0   0   0 # Ar
    576      1   1  0.000000    18.816000000    29.568000000    26.880000000   0   0   0 # Ar
    577      1   1  0.000000    21.504000000     0.000000000     0.000000000   0   0   0 # Ar
    578      1   1  0.000000    21.504000000     2.688000000     2.688000000   0   0   0 # Ar
    579      1   1  0.000000    24.192000000     0.000000000     2.688000000   0   0   0 # Ar
    580      1   1  0.000000    24.192000000     2.688000000     0.000000000   0   0   0 # Ar
    581      1   1  0.000000    21.504000000     0.000000000     5.376000000   0   0   0 # Ar
    582      1   1  0.000000    21.504000000     2.688000000     8.064000000   0   0   0 # Ar
    583      1   1  0.000000    24.192000000     0.000000000     8.064000000   0   0   0 # Ar
    584      1   1  0.000000    24.192000000     2.688000000     5.376000000   0   0   0 # Ar
    585      1   1  0.000000    21.504000000     0.000000000    10.752000000   0   0   0 # Ar
    586      1   1  0.000000    21.504000000     2.688000000    13.440000000   0   0   0 # Ar
    587      1   1  0.000000    24.192000000     0.000000000    13.440000000   0   0   0 # Ar
    588      1   1  0.000000    24.192000000     2.688000000    10.752000000   0   0   0 # Ar
    589      1   1  0.000000    21.504000000     0.000000000    16.128000000   0   0   0 # Ar
    590      1   1  0.000000    21.504000000     2.688000000    18.816000000   0   0   0 # Ar
    591      1   1  0.000000    24.192000000     0.000000000    18.816000000   0   0   0 # Ar
    592      1   1  0.000000    24.192000000     2.688000000    16.128000000   0   0   0 # Ar
    593      1   1  0.000000    21.504000000     0.000000000    21.504000000   0   0   0 # Ar
    594      1   1  0.000000    21.504000000     2.688000000    24.192000000   0   0   0 # Ar
    595      1   1  0.000000    24.192000000     0.000000000    24.192000000   0   0   0 # Ar
    596      1   1  0.000000    24.192000000     2.688000000    21.504000000   0   0   0 # Ar
    597      1   1  0.000000    21.504000000     0.000000000    26.880000000   0   0   0 # Ar
    598      1   1  0.000000    21.504000000     2.688000000    29.568000000   0   0   0 # Ar
    599      1   1  0.000000    24.192000000     0.000000000    29.568000000   0   0   0 # Ar
    600      1   1  0.000000    24.192000000     2.688000000    26.880000000   0   0   0 # Ar
    601      1   1  0.000000    21.504000000     5.376000000     0.000000000   0   0   0 # Ar
    602      1   1  0.000000    21.504000000     8.064000000     2.688000000   0   0   0 # Ar
    603      1   1  0.000000    24.192000000     5.376000000     2.688000000   0   0   0 # Ar
    604      1   1  0.000000    24.192000000     8.064000000     0.000000000   0   0   0 # Ar
    605      1   1  0.000000    21.504000000     5.376000000     5.376000000   0   0   0 # Ar
    606      1   1  0.000000    21.504000000     8.064000000     8.064000000   0   0   0 # Ar
    607      1   1  0.000000    24.192000000     5.376000000     8.064000000   0   0   0 # Ar
    608      1   1  0.000000    24.192000000     8.064000000     5.376000000   0   0   0 # Ar
    609      1   1  0.000000    21.504000000     5.376000000    10.752000000   0   0   0 # Ar
    610      1   1  0.000000    21.504000000     8.064000000    13.440000000   0   0   0 # Ar
    611      1   1  0.000000    24.192000000     5.376000000    13.440000000   0   0   0 # Ar
    612      1   1  0.000000    24.192000000     8.064000000    10.752000000   0   0   0 # Ar
    613      1   1  0.000000    21.504000000     5.376000000    16.128000000   0   0   0 # Ar
    614      1   1  0.000000    21.504000000     8.064000000    18.816000000   0   0   0 # Ar
    615      1   1  0.000000    24.192000000     5.376000000    18.816000000   0   0   0 # Ar
    616      1   1  0.000000    24.192000000     8.064000000    16.128000000   0   0   0 # Ar
    617      1   1  0.000000    21.504000000     5.376000000    21.504000000   0   0   0 # Ar
    618      1   1  0.000000    21.504000000     8.064000000    24.192000000   0   0   0 # Ar
    619      1   1  0.000000    24.192000000     5.376000000    24.192000000   0   0   0 # Ar
    620      1   1  0.000000    24.192000000     8.064000000    21.504000000   0   0   0 # Ar
    621      1   1  0.000000    21.504000000     5.376000000    26.880000000   0   0   0 # Ar
    622      1   1  0.000000    21.504000000     8.064000000    29.568000000   0   0   0 # Ar
    623      1   1  0.000000    24.192000000     5.376000000    29.568000000   0   0   0 # Ar
    624      1   1  0.000000    24.192000000     8.064000000    26.880000000   0   0   0 # Ar
    625      1   1  0.000000    21.504000000    10.752000000     0.000000000   0   0   0 # Ar
    626      1   1  0.000000    21.504000000    13.440000000     2.688000000   0   0   0 # Ar
    627      1   1  0.000000    24.192000000    10.752000000     2.688000000   0   0   0 # Ar
    628      1   1  0.000000    24.192000000    13.440000000     0.000000000   0   0   0 # Ar
    629      1   1  0.000000    21.504000000    10.752000000     5.376000000   0   0   0 # Ar
    630      1   1  0.000000    21.504000000    13.440000000     8.064000000   0   0   0 # Ar
    631      1   1  0.000000    24.192000000    10.752000000     8.064000000   0   0   0 # Ar
    632      1   1  0.000000    24.192000000    13.440000000     5.376000000   0   0   0 # Ar
    633      1   1  0.000000    21.504000000    10.752000000    10.752000000   0   0   0 # Ar
    634      1   1  0.000000    21.504000000    13.440000000    13.440000000   0   0   0 # Ar
    635      1   1  0.000000    24.192000000    10.752000000    13.440000000   0   0   0 # Ar
    636      1   1  0.000000    24.192000000    13.440000000    10.752000000   0   0   0 # Ar
    637      1   1  0.000000    21.504000000    10.752000000    16.128000000   0   0   0 # Ar
    638      1   1  0.000000    21.504000000    13.440000000    18.816000000   0   0   0 # Ar
    639      1   1  0.000000    24.192000000    10.752000000    18.816000000   0   0   0 # Ar
    640      1   1  0.000000    24.192000000    13.440000000    16.128000000   0   0   0 # Ar
    641      1   1  0.000000    21.504000000    10.752000000    21.504000000   0   0   0 # Ar
    642      1   1  0.000000    21.504000000    13.440000000    24.192000000   0   0   0 # Ar
    643      1   1  0.000000    24.192000000    10.752000000    24.192000000   0   0   0 # Ar
    644      1   1  0.000000    24.192000000    13.440000000    21.504000000   0   0   0 # Ar
    645      1   1  0.000000    21.504000000    10.752000000    26.880000000   0   0   0 # Ar
    646      1   1  0.000000    21.504000000    13.440000000    29.568000000   0   0   0 # Ar
    647      1   1  0.000000    24.192000000    10.752000000    29.568000000   0   0   0 # Ar
    648      1   1  0.000000    24.192000000    13.440000000    26.880000000   0   0   0 # Ar
    649      1   1  0.000000    21.504000000    16.128000000     0.000000000   0   0   0 # Ar
    650      1   1  0.000000    21.504000000    18.816000000     2.688000000   0   0   0 # Ar
    651      1   1  0.000000    24.192000000    16.128000000     2.688000000   0   0   0 # Ar
    652      1   1  0.000000    24.192000000    18.816000000     0.000000000   0   0   0 # Ar
    653      1   1  0.000000    21.504000000    16.128000000     5.376000000   0   0   0 # Ar
    654      1   1  0.000000    21.504000000    18.816000000     8.064000000   0   0   0 # Ar
    655      1   1  0.000000    24.192000000    16.128000000     8.064000000   0   0   0 # Ar
    656      1   1  0.000000    24.192000000    18.816000000     5.376000000   0   0   0 # Ar
    657      1   1  0.000000    21.504000000    16.128000000    10.752000000   0   0   0 # Ar
    658      1   1  0.000000    21.504000000    18.816000000    13.440000000   0   0   0 # Ar
    659      1   1  0.000000    24.192000000    16.128000000    13.440000000   0   0   0 # Ar
    660      1   1  0.000000    24.192000000    18.816000000    10.752000000   0   0   0 # Ar
    661      1   1  0.000000    21.504000000    16.128000000    16.128000000   0   0   0 # Ar
    662      1   1  0.000000    21.504000000    18.816000000    18.816000000   0   0   0 # Ar
    663      1   1  0.000000    24.192000000    16.128000000    18.816000000   0   0   0 # Ar
    664      1   1  0.000000    24.192000000    18.816000000    16.128000000   0   0   0 # Ar
    665      1   1  0.000000    21.504000000    16.128000000    21.504000000   0   0   0 # Ar
